Media ID,Comment ID,Username,Comment Text,Comment Created At
3377402769248889839,18087838951449438,azizahmunita302,اللَّهُمَّ صَلِّ عَلىَ سَيِّدِنَا مُحَمَّدٍ، وَأَشْغِلِ الظَّالِمِينَ بِالظَّالِمِينَ,2024-05-28 00:33:59+00:00
3377402769248889839,18000671321538543,khattab_bro,,2024-05-28 00:21:42+00:00
3377402769248889839,18238390903267567,lecoindesanges,#saverafahpalestine,2024-05-27 23:38:11+00:00
3377402769248889839,17988217379657247,shayma_mejri_,#rafahonfire,2024-05-27 23:15:21+00:00
3377402769248889839,17979735821693900,sarifahnurmuhammad,#freepalestine 💚💚🇵🇸🇵🇸❤❤,2024-05-27 23:12:14+00:00
3377402769248889839,18044414224804636,fatma_can_24,#rafahonfire 😭🇵🇸🏳,2024-05-27 22:46:09+00:00
3377402769248889839,18026779840898360,hava_t66,#rafahonfire,2024-05-27 22:25:51+00:00
3377402769248889839,17860699884156517,sdaouda964,,2024-05-27 21:18:21+00:00
3377402769248889839,17918101709924009,busraa.0607,#rafahonfire,2024-05-27 21:05:24+00:00
3377402769248889839,18021954806273577,stumble_2004,Thank you 🙏🏻,2024-05-27 21:04:15+00:00
3377402769248889839,18052792288566948,pirke.mj,Serbia stand with Palestine!,2024-05-27 20:37:41+00:00
3377402769248889839,18037722055914756,rika_whn19,#rafahonfire,2024-05-27 19:58:23+00:00
3377402769248889839,18009305186590556,krmhmddlt,😢😢😢😢,2024-05-27 19:52:58+00:00
3377402769248889839,18021658790471338,uzjaved,Ya Allah 😢,2024-05-27 19:50:40+00:00
3377402769248889839,18099245218414370,zainab164khan,#rafahonfire,2024-05-27 19:34:41+00:00
3377402769248889839,17859466263165872,digitalbywomen,From france,2024-05-27 19:31:26+00:00
3377402769248889839,18030367685066780,digitalbywomen,Courage l'issue est proche inshaAllah vous êtes dans nos douas !!!! 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-05-27 19:31:13+00:00
3377402769248889839,17941652936818867,viktor_____help_1973_palestine,,2024-05-27 19:29:18+00:00
3377402769248889839,17865351657088449,omeryilmaz0147,#RafahOnFire,2024-05-27 19:28:55+00:00
3374385054800609136,18056673532530573,someonewhoisherefornoreason,So the 15000 child killed are Hamas... You are  war criminal then 😉,2024-05-28 10:20:19+00:00
3374385054800609136,17959180964772733,someonewhoisherefornoreason,"@nitzan_kaplan you are delusional, you really think these people calling for the liberation of Palastinains are just doing it because they hate Jewish people... 
Then how do you explain @jewishvoiceforpeace",2024-05-28 10:19:32+00:00
3374385054800609136,18049574365675215,someonewhoisherefornoreason,@karenxisrael that it? That your point? You have no point to make.. why don't you educate them. People are calling for the liberation of Palastinains form Israel. So what? What is your problem?,2024-05-28 10:18:01+00:00
3374385054800609136,18020337215039831,tasnimkhelifi,🇵🇸🇵🇸🇵🇸,2024-05-28 10:17:04+00:00
3374385054800609136,17904700814975651,gabriella.kallai,🇵🇸🇵🇸🇵🇸❤️❤️❤️🙏🙏🙏🙏🥰,2024-05-28 10:05:57+00:00
3374385054800609136,17844564522221427,assiaarn,❤️,2024-05-28 10:01:43+00:00
3374385054800609136,17979709892549142,kayyreem,✊🏿 🇵🇸 🇵🇸 🇵🇸,2024-05-28 09:37:04+00:00
3374385054800609136,17997489359396894,mariamgoudah22,❤❤❤,2024-05-28 09:32:06+00:00
3374385054800609136,18030051524028306,mellayolie,Legend 🇵🇸,2024-05-28 09:24:14+00:00
3374385054800609136,17928939887860140,maisa_kanaan,🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸💪💪💪💪,2024-05-28 09:18:56+00:00
3374385054800609136,18044051962772768,qasim2453,@orlyco2024 nonce,2024-05-28 09:14:37+00:00
3374385054800609136,17977905827699679,qasim2453,@nitzan_kaplan What's isreal???,2024-05-28 09:13:37+00:00
3374385054800609136,18236717245253301,qasim2453,"@_noaavivi so called ""israeli"" detected... Opinion rejected fool",2024-05-28 09:12:47+00:00
3374385054800609136,18030998452995571,le_chat_beaute,🔥🔥🔥🇵🇸✌️,2024-05-28 09:06:31+00:00
3374385054800609136,17931721478854818,rima_the_dreama,@agirlhasnoname1948 I have to figure it out 😂 I stopped tagging ages ago..trying to undo it,2024-05-28 08:55:54+00:00
3374385054800609136,17865392055089528,janu.abd,@recovery_art253 CAN'T WAIT FOR YOU GUYS TAKIN RIGHT IN THE HELL🔥 🔥🔥,2024-05-28 08:54:10+00:00
3374385054800609136,18058199092593045,armutcunervin,Make it great 🙌🙌🙌,2024-05-28 08:46:46+00:00
3374385054800609136,18029456195311273,armutcunervin,We loveeeee youuu❤️,2024-05-28 08:46:21+00:00
3374385054800609136,18008038970250938,chefflii,🇵🇸❤️🇵🇸❤️🇵🇸❤️,2024-05-28 07:55:32+00:00
3374385054800609136,18025219541482041,someonewhoisherefornoreason,"@nitzan_kaplan there's a video, you can look it up, where netanyahu says proudly thet he destroyed the peace process that was started by Rabin. 
So no, your country doesn't want peace. Your country killed Issac Rabin because he was making peace.",2024-05-28 07:53:27+00:00
3374385054800609136,18007603793445052,sshiirinbaja,@recovery_art253 cry bro 🇵🇸✊🏽,2024-05-28 07:47:42+00:00
3374385054800609136,18050037799662036,sshiirinbaja,🇵🇸✊🏽,2024-05-28 07:47:12+00:00
3374385054800609136,18336222268139070,someonewhoisherefornoreason,"@nitzan_kaplan there wasn't a ceasefire before October seven, you know nothing. Isreal made an airstrike on Gaza in September. 

So just because the Palastinains are high in numbers, doesn't mean they are facing genocide. Your country doesn't even want to recognise Palestine. If you go to west bank you'll find thar your country is building settlement that illegal and kicking Palastinains out of their home. 

Just because people are high in numbers doesn't mean they didn't face genocide. Bosnian genocide was about the killing of 25000 Bosnian, and it's a genocide. Your country killed and displaced more than that. 

The 2 million you are talking about are not even Gazans, they are Palastinains who were kicked out of their villages and land by Isreali forces, look it up. 
The holocaust had nothing to do with Palastinains, go pick your fight with German.

Finally, your PM went to UN last year and showed a map without Palastine, a country recognized by more than half the world, isn't that a call for genocide? To remove the people and their state from the map?

So no, you know nothing, you are probably brainwashed. 

If Isreal care about human life, they would have bombed Qatar since Hamas leadership is there, but the IDF (which is founded by terrorist groups Irgun and Lehi) is killing Palastinains civilians. 

So, you did not disprove my argument nor did you say accurate facts. Please educate yourself, you seem like a good person, at least listen to Ofer Cassif, who is a member of kennest. 

There's so many facts you don't know, because the one who rule you is a war criminal or a terrorist like Ben Gavir and Smotrich.",2024-05-28 07:41:15+00:00
3374385054800609136,17915157518840821,_esraa.shawer,❤️❤️❤️❤️❤️,2024-05-28 07:37:51+00:00
3374385054800609136,18018189359090165,nitzan_kaplan,@someonewhoisherefornoreason we care about Human lives not like Hamas we want peace for the Palestinians as well we’re sick of war there was a ceasefire October 6th and also the poor Palestinians population in the last decade has only grown they are 2 million people so what genicide exactly are you referring to you mean the holocaust were 6 million Jews were murdered for being Jews?,2024-05-28 07:32:32+00:00
3374385054800609136,18269825500227031,ssaq3305,"If I must die....( Refaat Alareer )
If must die, 
you must live 
to tell my story 
to sell my things 
to buy a piece of cloth 
and some strings, 
(make it white with a long taill)
so that a child, somewhere in Gaza
while looking heaven in the eye
awaiting his dad who left in a blaze_
and bid no one farewell 
not even to his flesh 
not even to himself _
sees the kite,mykite you made, 
flying up a bove 
and thinks for  a moment 
an angel is there bringing 
back love 
If I must die 
let it bring hope 
let it be a tale 
مرحبا 
في هذا العالم الظالم الصامت المخيف شكرا لك لانك كنت منةالاصوات التي رفضت الصمت بوجه الظلم والظلام فصرت صوتا وصرت مصباحا يضيء في هذا الظلام المخيف ....سيدي هذه قصيدة للشهيد الفلسطيني الفنان رفعت العرعير ارجو ان تصبح الهاما على يديك لكل من لا يعرف عن غزة ويعيش بهذا الظلام دون نورا يضيء له الطريق للحقيقة ....غنها سيدي بصوتك وبانسانيتك وبحبك للحق وكرهك للظلم ..غنها لكل مظلوم ......احترامي وتقديري لأخي ✌🇵🇸🍉",2024-05-28 07:32:20+00:00
3374385054800609136,18048970384671848,ssaq3305,🇵🇸✌🍉,2024-05-28 07:32:10+00:00
3374385054800609136,18051554218591067,kyraw_photo,We love you Macklemore! 💕🍉,2024-05-28 07:30:16+00:00
3374385054800609136,18094237228425818,someonewhoisherefornoreason,@nitzan_kaplan prove that what I said is wrong.,2024-05-28 07:26:42+00:00
3374385054800609136,18005837477593951,ayoobbahaj,@tal_baram if you are not allowing to journalists to be in gaza how you are inviting others to come. Are you stupid. No you are realy stupid. Before that you invit people people to educate themself pleaae open a book. But not the one what they teach you in school. Because its full of hate. When you dance for killed and burned  children.,2024-05-28 07:24:32+00:00
3374385054800609136,18027903757921288,nitzan_kaplan,@someonewhoisherefornoreason why do you think you know anything about Israel I live here,2024-05-28 07:23:28+00:00
3374385054800609136,17961012086762087,someonewhoisherefornoreason,"@nitzan_kaplan Hamas.Com is actually an Isreali website. I don't know how you don't know this. 

But anyway. don't have a problem with beheading Palastinain babies. For instance, i don't defend Hamas, I'm defending the Palastinain people. but you have a problem with the Palastinains. You are a childkiller. 

I don't support terrorism, you do, remind me again, didn't the Irgun and Lehi (Zionist terrorist groups) were the founder of Israel. 

So you whole country is actually founded by terrorism 😉 not only that, your Zionist masters made a deal with the Nazis called the haavara agreement. So, tell me again who started the terrorism? Hamas is only learning from the Lehi and Irgun 😉",2024-05-28 07:20:59+00:00
3374385054800609136,18020854058331853,mrgildalva,Ew,2024-05-28 07:19:44+00:00
3374385054800609136,17875568994087257,lord_nervo,@recovery_art253 fucking fascist N@z1,2024-05-28 07:16:19+00:00
3374385054800609136,17911254662858116,nitzan_kaplan,"@someonewhoisherefornoreason go on Hamas.com and see the 1400 people Hamas raped, killed , beheaded , families women grandmas and grandpas even babies they filmed it with body cams they wanted the world to see what they did their not ashamed of it you should be supporting terrorists",2024-05-28 07:13:20+00:00
3374385054800609136,17899714754995292,karenxisrael,I’ve never seen so many uneducated morons in one comment section wow 🤯,2024-05-28 07:06:06+00:00
3374385054800609136,17878964661073382,kerman_ali_mohamed1,❤️❤️🇸🇩🇸🇩,2024-05-28 06:50:23+00:00
3374385054800609136,18025749454949122,someonewhoisherefornoreason,"@toharyosef2006 

Go to this account @ibnhattuta  and see the first post. She the child that your government beheaded.",2024-05-28 06:50:12+00:00
3374385054800609136,17965898279619890,someonewhoisherefornoreason,"@nitzan_kaplan 

Go to this account @ibnhattuta and see the first post. She the child that your government beheaded.",2024-05-28 06:49:42+00:00
3374385054800609136,18120036535363784,dayanaar,"@recovery_art253 Yes, in hell. 😘",2024-05-28 06:48:26+00:00
3374385054800609136,17915065805933833,tout_pou,ma star,2024-05-28 06:45:15+00:00
3374385054800609136,18012741113169994,photoyasemin,,2024-05-28 06:36:47+00:00
3374385054800609136,18003620210325277,mah_mallis,❤️🍉,2024-05-28 06:30:23+00:00
3374385054800609136,18018976835262782,takezdoet,👏,2024-05-28 06:27:40+00:00
3374385054800609136,17871733143057497,titiz_tuba1076,🇵🇸🇵🇸🇵🇸,2024-05-28 06:25:17+00:00
3374385054800609136,18009070799402028,mazdakbig,@recovery_art253 you Will go down in history with your pal hitler,2024-05-28 06:22:08+00:00
3374385054800609136,18054057652626379,edagoktasbasaran,#freepalestine🇵🇸,2024-05-28 06:18:51+00:00
3374385054800609136,18266235517213430,someonewhoisherefornoreason,"@ouriel_lellouche a little correction for you, a singer can't kill anyone, while the IDF kills children. So Nazi=IDF",2024-05-28 05:59:54+00:00
3374385054800609136,18055738480612060,someonewhoisherefornoreason,7/10 is your excuse for genocide? Seriously? 🤣,2024-05-28 05:28:06+00:00
3374385054800609136,18435003907012136,someonewhoisherefornoreason,"@_noaavivi True. But do you know what happened to Palastinains in west bank or Gaza, or you don't simply care to know that your country is illegally build settlement on Palastinain land 😉",2024-05-28 05:26:33+00:00
3350259996310476328,17995923980389023,iluvdeekilaa,nobody knows her,2024-05-06 12:58:18+00:00
3350259996310476328,18238399015252566,iluvdeekilaa,@_.loveferrari nigga i bet u from india💀🫵🏻,2024-05-28 07:59:27+00:00
3350259996310476328,18006969287289185,iluvdeekilaa,@_.loveferrari ion care nigga 😂😂🙏🏻 also the audacity to call others momo while being a kpop stan is crazyyyy 💀💀,2024-05-28 07:58:04+00:00
3350259996310476328,18015670949119241,iluvdeekilaa,@miniedits___8 girl lmfaoo wtf is u yappin abt?💀😭😭 go get sum english lessons,2024-05-28 07:56:06+00:00
3350259996310476328,18351035008109194,kim._.siraj,Black Swan is the only group the least haters,2024-05-28 06:46:39+00:00
3350259996310476328,18034116130816707,_.loveferrari,@iluvdeekilaa Nobody gives shit about you too nor that momo in your pfp,2024-05-28 06:30:30+00:00
3350259996310476328,18015671030370910,akellystendon,His smile helpp,2024-05-28 05:01:08+00:00
3350259996310476328,18033035632987227,miniedits___8,@cande_06w Leo from xodiac,2024-05-28 04:13:10+00:00
3350259996310476328,18066536254548049,miniedits___8,Leo from xodiac,2024-05-28 04:13:01+00:00
3350259996310476328,18025308197175350,miniedits___8,@jungwonies_bff yeah,2024-05-28 04:12:51+00:00
3350259996310476328,18025873703132684,miniedits___8,@_.snow_bell._ Leo from xodiac,2024-05-28 04:12:45+00:00
3350259996310476328,18029556580895063,_.snow_bell._,Sorry but vo male idol/ actor kon hai vo idk,2024-05-28 01:36:03+00:00
3350259996310476328,18009851660394676,munchiesforyourlove,@iluvdeekilaa you would’ve never survived 2 Gen Kpop if this is what makes you bothered 😂😂😂😂,2024-05-28 01:27:39+00:00
3350259996310476328,18009470426407010,jungwonies_bff,Is she from blackswan?,2024-05-27 23:25:05+00:00
3350259996310476328,17871768489055216,camila347648,Who is the guy?,2024-05-27 21:48:29+00:00
3350259996310476328,18440076649063512,_noorahmedlutf_,@miniedits___8 oh okay :),2024-05-27 17:25:35+00:00
3350259996310476328,17995923980389023,iluvdeekilaa,nobody knows her,2024-05-06 12:58:18+00:00
3350259996310476328,17933140178763262,miniedits___8,@noorahmedlutfullah sriya from blackswan,2024-05-27 17:23:09+00:00
3350259996310476328,18098391340413572,_noorahmedlutf_,Who is she?,2024-05-27 17:17:40+00:00
3350259996310476328,17914970486933797,dika03___,so cuteeee😍,2024-05-27 17:13:35+00:00
3350259996310476328,18119311720329074,miniedits___8,@iluvdeekilaa 'and if ur ass gon ' just scroll the damn video gurll and stop criticism if u don't know got it 🙂,2024-05-27 15:22:31+00:00
3350259996310476328,18007371932274111,iluvdeekilaa,@hello.hiraeth_ girl wym 😂,2024-05-27 11:53:30+00:00
3350259996310476328,17910559433957986,iluvdeekilaa,@miniedits___8 if yo ass gon' put some stupid shi on the internet get ready to get yo ass slammed by criticism,2024-05-27 11:52:38+00:00
3350259996310476328,18028590635085260,oumnia.mesfioui,@vminnna  leo from xodiac,2024-05-27 11:36:09+00:00
3350259996310476328,18045020887661002,hello.hiraeth_,@iluvdeekilaa and who are you?,2024-05-27 11:31:25+00:00
3350259996310476328,18225720679285307,ohmymyballl,Nahh gini dong,2024-05-27 07:07:14+00:00
3350259996310476328,17917655390926438,vminnna,@oumnia.mesfioui who’s he,2024-05-27 06:29:45+00:00
3350259996310476328,17888568687038392,cande_06w,Quien es el chico de la chaqueta???,2024-05-27 00:06:52+00:00
3350259996310476328,18030696911076380,bxanime,@yn_k.6 😭😂,2024-05-26 17:18:45+00:00
3350259996310476328,18059600770584510,__ankithaa.aaaahhh__,@oumnia.mesfioui yup,2024-05-26 14:59:39+00:00
3350259996310476328,18025876106504020,xxaprlztnn_,@purple_universe13 @xodiacofficial,2024-05-26 11:51:31+00:00
3350259996310476328,17995923980389023,iluvdeekilaa,nobody knows her,2024-05-06 12:58:18+00:00
